dataid,prediction
37710, 1997.0093496929424 
37711, 1995.4613529233206 
37712, 1998.470394941035 
37713, 1995.7280982871894 
37714, 1998.3471774112593 
37715, 1996.8975300310697 
37716, 1997.3578021323874 
37717, 2001.7716567750178 
37718, 1995.982522913746 
37719, 1997.8917308729972 
37720, 1993.26449710443 
37721, 1996.0596165475388 
37722, 1997.577896462564 
37723, 1995.5962070261528 
37724, 1995.5822852517595 
37725, 1997.2166843298803 
37726, 1995.6098728800414 
37727, 1999.1095735067559 
37728, 1997.5901275465458 
37729, 1994.2774031206095 
37730, 1999.4738538800284 
37731, 1995.7234179851234 
37732, 1998.9914857068109 
37733, 2000.3138755098867 
37734, 1993.7821881187876 
37735, 1994.9828353147964 
37736, 1992.4178764356589 
37737, 1996.4074990077752 
37738, 1991.195139662441 
37739, 1995.29521340154 
37740, 2001.8969056378714 
37741, 1993.835645158553 
37742, 1995.3079673157963 
37743, 2001.7499289427722 
37744, 1995.464677605102 
37745, 1990.7983835137186 
37746, 1993.269703796941 
37747, 1998.3068455896587 
37748, 1996.7725766739402 
37749, 1997.0458828676992 
37750, 1992.9545143461967 
37751, 2000.3786856286183 
37752, 1999.3280004621633 
37753, 2001.5996443443687 
37754, 2004.9219318238165 
37755, 2000.8680461179847 
37756, 1996.686681198203 
37757, 1999.6300276829568 
37758, 1995.436879659438 
37759, 2000.259537098767 
37760, 1996.0236359130092 
37761, 2000.8529028404578 
37762, 2003.486443402811 
37763, 2005.9111363445782 
37764, 2008.5089752513854 
37765, 2007.024872815553 
37766, 2004.1696592243713 
37767, 2003.0772401824654 
37768, 2006.6715526945088 
37769, 2002.4041951289396 
37770, 2003.2383296030341 
37771, 2005.4299135750048 
37772, 1999.1129843574995 
37773, 2007.4029195555115 
37774, 2001.099685048212 
37775, 1998.6810554991157 
37776, 1990.5118775317449 
37777, 1996.3437664255462 
37778, 2004.7042302854748 
37779, 2006.3445303564117 
37780, 2007.2585670740782 
37781, 2004.9738810307058 
37782, 1995.0040782160197 
37783, 2008.2695861806744 
37784, 2009.6063908002552 
37785, 2004.1384527422924 
37786, 2006.9243771158544 
37787, 2008.1980817397812 
37788, 2006.7923374409236 
37789, 2004.69763779452 
37790, 2008.3490177831932 
37791, 2009.2255471584722 
37792, 2004.6373407072842 
37793, 2004.960225822439 
37794, 2005.5340023513888 
37795, 1998.1105889553198 
37796, 2002.335761735085 
37797, 1999.6709188894092 
37798, 2002.9120201421213 
37799, 2001.600252846282 
37800, 2006.1672324025735 
37801, 2006.3810967888428 
37802, 2000.305451179492 
37803, 2000.7086918035204 
37804, 1998.1212830667353 
37805, 2002.3271735583205 
37806, 2001.5980303472181 
37807, 2002.4066608290368 
37808, 2000.8554254282292 
37809, 2001.5393631272868 
37810, 2001.7531731591946 
37811, 1997.6245958433399 
37812, 1999.1456655232657 
37813, 2004.6702873825866 
37814, 2001.4109857554777 
37815, 2001.4810190814098 
37816, 1997.46997158515 
37817, 2001.7416827865165 
37818, 1999.391470150613 
37819, 2001.7848825938138 
37820, 2000.3756412454984 
37821, 1995.918400929812 
37822, 2005.840207020612 
37823, 2002.8276277719447 
37824, 2006.21717708725 
37825, 2003.4705697190063 
37826, 2002.737468543608 
37827, 2003.8280618831413 
37828, 2002.699875495901 
37829, 2002.4249719054692 
37830, 2003.9086846903888 
37831, 2000.0629293772895 
37832, 2002.6734720813506 
37833, 2002.0073834660186 
37834, 2006.405822422726 
37835, 2001.625963050584 
37836, 2005.6711688799091 
37837, 2000.4139350672594 
37838, 2008.2269793203088 
37839, 2005.9512979600534 
37840, 2006.6149373206017 
37841, 2003.3197540754425 
37842, 2006.3012573562717 
37843, 2005.9952667584519 
37844, 2004.9542924920472 
37845, 2003.4622662266602 
37846, 2005.4247726370302 
37847, 2004.0811972140566 
37848, 2002.3810749594873 
37849, 2005.4850400358282 
37850, 2005.13658549334 
37851, 2003.7827664854558 
37852, 2002.6644361752308 
37853, 2003.7206398234944 
37854, 2004.9346879348002 
37855, 2003.7868432268726 
37856, 2003.2460318986575 
37857, 2002.034598849651 
37858, 2003.8607501770462 
37859, 2002.658323207396 
37860, 2007.8400200960255 
37861, 2002.4078501693039 
37862, 2002.1427419720658 
37863, 2004.7163044179092 
37864, 2006.8810439483957 
37865, 1997.4482784802583 
37866, 2001.5981916838032 
37867, 1999.3208909612758 
37868, 2004.0672016096455 
37869, 2003.070141270319 
37870, 2001.5069962097136 
37871, 2000.3429261161298 
37872, 2001.428275245047 
37873, 2002.326745794416 
37874, 2000.2891400042683 
37875, 2000.7295308713249 
37876, 1998.596341382818 
37877, 2002.0513484381854 
37878, 2000.4793063884551 
37879, 2005.3996359585735 
37880, 2001.904793411839 
37881, 2000.02751591383 
37882, 2004.0860649692565 
37883, 2004.6418720979725 
37884, 2000.1069192940242 
37885, 2001.007155832585 
37886, 2001.4646594168348 
37887, 1999.4409704284292 
37888, 2001.5681256461467 
37889, 2007.1592700121648 
37890, 2004.4162841997927 
37891, 2003.0716479709495 
37892, 2006.0734257428476 
37893, 2009.484079113541 
37894, 2004.140516636204 
37895, 2006.3667291032932 
37896, 2004.1060875064381 
37897, 2006.480834993448 
37898, 1999.6455658097889 
37899, 2005.4987794538397 
37900, 2002.7683982856306 
37901, 1995.1665832446972 
37902, 2006.7058432802316 
37903, 2003.3237454316507 
37904, 2001.0954110448197 
37905, 2004.3691616823965 
37906, 1998.0542734938267 
37907, 1999.744023941323 
37908, 2000.9162266357368 
37909, 2005.3894628981311 
37910, 2003.2344466408485 
37911, 2001.9693281544826 
37912, 2001.8207692750032 
37913, 2003.981108263988 
37914, 2001.112399345191 
37915, 2002.086840495879 
37916, 2004.329593412898 
37917, 2004.5969346116053 
37918, 2002.441598198202 
37919, 1997.177978737617 
37920, 2006.8216047601315 
37921, 1998.5859297598295 
37922, 2001.7026133166514 
37923, 2004.6514448593723 
37924, 2001.0101625901511 
37925, 2001.47913907604 
37926, 2000.1517521122 
37927, 2004.441920428054 
37928, 1997.6142725126558 
37929, 1999.779078027849 
37930, 2000.0693831893311 
37931, 1998.2011685607324 
37932, 2001.3608422393622 
37933, 2003.320887460873 
37934, 2000.4467581176764 
37935, 1995.8122430591038 
37936, 2004.0137085388978 
37937, 2003.5409443984004 
37938, 1990.5169807300363 
37939, 2004.36914693659 
37940, 2004.296118681721 
37941, 2000.4762724197533 
37942, 2004.4612552722879 
37943, 2002.5159302833101 
37944, 2000.4048837540622 
37945, 2004.398222214505 
37946, 2005.4132493752606 
37947, 2005.4963422095602 
37948, 2002.9894908267242 
37949, 2002.0348680631698 
37950, 1992.8007575242623 
37951, 1998.2020607832446 
37952, 2005.241453157015 
37953, 2006.8776566696727 
37954, 2004.6550422715861 
37955, 1999.1467669169967 
37956, 2002.6750076863302 
37957, 2002.0451060868413 
37958, 1998.1800136380048 
37959, 2006.7425386921545 
37960, 2003.907048002316 
37961, 2000.2074617342764 
37962, 2007.1052810044227 
37963, 1998.0850761270854 
37964, 1996.9964741791423 
37965, 2001.0531958859888 
37966, 2000.0791283365297 
37967, 1997.2489389933032 
37968, 1993.0596213863926 
37969, 1995.2965666840205 
37970, 1997.0757424149976 
37971, 1999.7259882476733 
37972, 2001.5172804873287 
37973, 1995.9189816797934 
37974, 2001.6195420040606 
37975, 2000.2841871251826 
37976, 2002.0440136221875 
37977, 2003.4608194708221 
37978, 2007.4794907100397 
37979, 1992.9207871171168 
37980, 2002.3695083988669 
37981, 2004.6056998152426 
37982, 2001.1221139622646 
37983, 2002.7302372006088 
37984, 2002.4087371366313 
37985, 2005.911567450844 
37986, 2002.7134742333799 
37987, 2004.6379371923538 
37988, 2003.3501505559154 
37989, 2000.6907493603949 
37990, 2002.0175385450339 
37991, 2002.3312253030754 
37992, 2001.3439887329594 
37993, 2000.1538718131087 
37994, 1997.5290656839898 
37995, 2002.9468449029462 
37996, 2002.7511852283344 
37997, 2001.4622496384986 
37998, 2001.8738522789104 
37999, 2000.7515652137579 
38000, 2002.0333363369148 
38001, 2001.8105626416493 
38002, 2006.269080049953 
38003, 2008.1949958195191 
38004, 2004.370706190043 
38005, 2005.4070338165848 
38006, 2006.6179797390137 
38007, 2003.1526955719035 
38008, 2003.2733539056912 
38009, 2004.7918272573922 
38010, 2003.3605967268647 
38011, 2003.630807258052 
38012, 1996.3103441585124 
38013, 1996.0854363248925 
38014, 2007.9153056203468 
38015, 2009.2937113599078 
38016, 2009.3434387610284 
38017, 2006.4610377020942 
38018, 2003.7313979937148 
38019, 1999.829663043932 
38020, 1999.279274319573 
38021, 1999.1164041632921 
38022, 1995.78663560654 
38023, 2000.8353100285044 
38024, 1998.7469906892136 
38025, 2001.715416217868 
38026, 2005.4795798334326 
38027, 1999.4863496021376 
38028, 1998.793527384916 
38029, 2000.3474392930927 
38030, 2001.2431553255465 
38031, 2001.1408752768284 
38032, 1999.5084202602122 
38033, 1999.1566678857664 
38034, 1999.9913061307184 
38035, 1995.9515929405725 
38036, 1999.7783020940203 
38037, 1998.694878607021 
38038, 2002.6798876240157 
38039, 2003.1452458553863 
38040, 2003.8069709903707 
38041, 2001.5136911153213 
38042, 2001.5632128257728 
38043, 2003.4258039925742 
38044, 1999.005602348469 
38045, 2003.8019724401008 
38046, 2006.212088938131 
38047, 2003.808786816196 
38048, 2001.866583695015 
38049, 2002.2185090085613 
38050, 2002.9485473285592 
38051, 2005.0124867470333 
38052, 2006.7287138160577 
38053, 1997.433599100488 
38054, 2007.0725345342546 
38055, 2006.0542282264742 
38056, 2006.5028664539286 
38057, 2006.223078512649 
38058, 2007.527063337405 
38059, 2006.867851658719 
38060, 2005.2256758967399 
38061, 2005.88353459463 
38062, 2006.9858304964123 
38063, 2005.0957465956535 
38064, 2006.931372387137 
38065, 1997.4983110650576 
38066, 2000.2808148528723 
38067, 2002.0536701485894 
38068, 1999.587542376862 
38069, 2000.622135514858 
38070, 2003.4462621938924 
38071, 2000.1857886313499 
38072, 1999.842294831625 
38073, 1998.7216618532707 
38074, 2001.0684132148522 
38075, 1999.2516154706777 
38076, 2000.2026606594297 
38077, 1999.3454990209889 
38078, 1999.5988875605863 
38079, 2000.140615655665 
38080, 2001.9942221578265 
38081, 1998.9470794587887 
38082, 1999.814955569653 
38083, 2001.2014409320352 
38084, 2001.4598403358748 
38085, 1999.872820302974 
38086, 1998.3039588898532 
38087, 1998.3852823246975 
38088, 2003.4843244365309 
38089, 2001.768289214328 
38090, 2006.3926782681876 
38091, 2004.6854622601575 
38092, 2005.1626382989489 
38093, 2007.0165519391758 
38094, 2008.7738560338023 
38095, 2004.767685910403 
38096, 2004.4175464200525 
38097, 2005.5850726949732 
38098, 2004.4613514768153 
38099, 2003.276038837764 
38100, 1996.1889993064053 
38101, 2002.5874714598692 
38102, 2003.860974184244 
38103, 2003.4605602945173 
38104, 2005.5939296357483 
38105, 2003.776513840002 
38106, 2002.1433070800454 
38107, 2005.4719582551977 
38108, 2003.1835161031017 
38109, 2004.108014943505 
38110, 2003.6205066926293 
38111, 2005.4751585624608 
38112, 1999.4151797385869 
38113, 2002.5123797350248 
38114, 2004.8737858722218 
38115, 2005.704676017603 
38116, 2005.7338370666694 
38117, 2004.3780497003381 
38118, 2006.4928775699948 
38119, 2007.8185201664664 
38120, 2004.5671969873672 
38121, 2003.51666159476 
38122, 2003.5213287127153 
38123, 2007.6376588077512 
38124, 2004.0153855802757 
38125, 1990.2462190159217 
38126, 2006.0012836703604 
38127, 2002.669691220091 
38128, 2006.1961383860908 
38129, 2006.6147250336621 
38130, 2003.8175570295039 
38131, 2005.1239950347206 
38132, 2007.3222097637624 
38133, 2008.6154603606535 
38134, 2001.7317171856182 
38135, 2004.8787181743894 
38136, 2004.7947325127373 
38137, 2007.4994574993068 
38138, 1999.962683029031 
38139, 2004.0412313946254 
38140, 2000.1175291590978 
38141, 2004.9558128781475 
38142, 2004.3816706833622 
38143, 2003.0951605807488 
38144, 1999.8856680105328 
38145, 2008.05154957261 
38146, 2010.3785702383436 
38147, 2005.9600891477735 
38148, 2006.7131600760517 
38149, 2006.7099520098104 
38150, 2005.657237983128 
38151, 2004.558058052921 
38152, 2005.1537823824456 
38153, 2007.2382622417597 
38154, 2007.6717370271076 
38155, 2003.6786451271964 
38156, 2004.8675013992424 
38157, 2002.0539987901036 
38158, 2004.0585894565684 
38159, 2003.8293486066848 
38160, 2001.3780211499375 
38161, 2004.965192624912 
38162, 2002.589794130415 
38163, 2008.1130592973395 
38164, 2002.993036149863 
38165, 2007.9266613247253 
38166, 2003.2590404922432 
38167, 2002.016801585396 
38168, 2005.4723565039455 
38169, 2000.2446954783763 
38170, 2004.3582989609665 
38171, 2003.9896558802552 
38172, 2004.2554124962105 
38173, 2001.8570628600407 
38174, 2003.674791539283 
38175, 2003.1769887688429 
38176, 2007.9879983373855 
38177, 1996.5157752711737 
38178, 2000.66932627959 
38179, 2005.3128047650612 
38180, 2002.7001935686196 
38181, 2005.2829081932825 
38182, 1999.799269428544 
38183, 2003.9815594730403 
38184, 2003.583186706002 
38185, 2008.282829779268 
38186, 2002.3465396565723 
38187, 2002.254502771426 
38188, 2003.9439861938024 
38189, 2001.1217816891121 
38190, 2004.3225353284854 
38191, 2005.1531049150856 
38192, 1994.262896419382 
38193, 2001.8593099150787 
38194, 2005.9594078366472 
38195, 2002.3033037371679 
38196, 2001.2540523007544 
38197, 2005.385461310924 
38198, 2005.5407894045006 
38199, 2002.1030970042075 
38200, 2001.7034806925078 
38201, 2002.3601941589668 
38202, 1998.6980983235467 
38203, 2002.3451171325078 
38204, 2001.758959906218 
38205, 2003.9503534073879 
38206, 2001.2780856412244 
38207, 2002.3029738617965 
38208, 2004.5777680169597 
38209, 2003.5637241801087 
38210, 2001.987725002726 
38211, 2001.8892680607355 
38212, 2003.8927637362494 
38213, 2003.871404640629 
38214, 1999.9576386164965 
38215, 2002.4087614048449 
38216, 1999.0466276904697 
38217, 2004.5994691616663 
38218, 2000.2706461733005 
38219, 2003.624205065768 
38220, 2000.9212954138575 
38221, 2004.3372992637064 
38222, 1999.7632158256633 
38223, 2003.4404622174318 
38224, 2003.4218502378856 
38225, 1999.8454543020546 
38226, 1999.81026688389 
38227, 1999.9425493895046 
38228, 2002.14746609835 
38229, 2006.3350566674992 
38230, 2000.8057021227464 
38231, 2003.8434348343308 
38232, 2001.1261174872946 
38233, 2001.1172964401942 
38234, 2004.434518089547 
38235, 2003.4557570775144 
38236, 2003.70069048829 
38237, 2002.5498405926126 
38238, 2006.1876862508325 
38239, 2007.0465890101148 
38240, 2002.668002090099 
38241, 2003.5993630224482 
38242, 2002.6124122638398 
38243, 2005.6319476102624 
38244, 2003.8104603058373 
38245, 2000.9696241895006 
38246, 2004.3504904189751 
38247, 2003.5761688293305 
38248, 2005.134345457699 
38249, 2006.8366204512713 
38250, 2002.5944060188172 
38251, 2005.1287514460375 
38252, 2004.9230588015357 
38253, 2005.8898685207325 
38254, 2003.530244635565 
38255, 2006.0386013705277 
38256, 2005.3080597594435 
38257, 2004.0308306136856 
38258, 1997.6314976942676 
38259, 2001.9048469860845 
38260, 2004.7689631333383 
38261, 2002.6421700720703 
38262, 1999.8526618932594 
38263, 2003.7462024524682 
38264, 2004.0617731304892 
38265, 1999.589716726201 
38266, 2001.4114113437734 
38267, 2001.3423470100058 
38268, 2000.0872182507335 
38269, 1998.9102483775985 
38270, 2000.3709617970817 
38271, 1997.4554633257385 
38272, 1995.1916408663621 
38273, 1998.413407358915 
38274, 1994.7085758582577 
38275, 2000.9084032528554 
38276, 2000.055120886285 
38277, 2001.4511105286683 
38278, 2001.3071435213462 
38279, 2000.7995745200187 
38280, 2000.5151672153895 
38281, 2002.785293587075 
38282, 2002.4696554142156 
38283, 2005.3784921228248 
38284, 2004.6967123087702 
38285, 2004.9797825747612 
38286, 2000.9060170614184 
38287, 2002.794041049959 
38288, 2005.7712103517308 
38289, 2002.4647080841476 
38290, 1997.9219367583119 
38291, 1989.9925255555129 
38292, 2003.431755272795 
38293, 2002.5023102672205 
38294, 2006.5804458233576 
38295, 1998.1752910883486 
38296, 1998.6942309054284 
38297, 2001.0398201783507 
38298, 2003.959799384463 
38299, 2002.7597420038082 
38300, 2002.1803596568614 
38301, 2002.825092721804 
38302, 1997.9449932664031 
38303, 2004.9470483532095 
38304, 2001.4254125832888 
38305, 2000.3898574119376 
38306, 2002.0180413149321 
38307, 2000.8381915454556 
38308, 2003.407185091227 
38309, 2001.8982617495374 
38310, 2001.3720020772741 
38311, 2000.1375696967611 
38312, 2001.0655647905583 
38313, 2001.9211038054102 
38314, 1995.6772897421656 
38315, 1999.2163603342628 
38316, 2000.4509515367663 
38317, 1999.7749783214113 
38318, 2002.8393716304213 
38319, 2003.7659292913852 
38320, 1998.9922766943146 
38321, 2000.1580589408936 
38322, 1999.9270108091598 
38323, 1998.7550916894843 
38324, 2004.8801807546536 
38325, 2004.147192758928 
38326, 1999.6868555586548 
38327, 1999.287948140926 
38328, 1997.4030963696298 
38329, 2000.6408585050422 
38330, 1999.0238217034264 
38331, 2001.9160829207856 
38332, 2003.9444269520707 
38333, 1999.949654665467 
38334, 2001.9139967374174 
38335, 2000.3735791429353 
38336, 2000.2849997829 
38337, 2002.7830215169506 
38338, 2000.0416206930574 
38339, 2003.7956072051416 
38340, 1999.0883389285866 
38341, 1997.4971103660312 
38342, 2002.3202130787624 
38343, 2001.139759376466 
38344, 2000.0116031800228 
38345, 2002.0151228554396 
38346, 2003.01309275587 
38347, 1997.2696563429145 
38348, 2004.643071132205 
38349, 2002.0815257965091 
38350, 2003.3417362387002 
38351, 2004.7388393213128 
38352, 2000.2348573309557 
38353, 2000.4467107358312 
38354, 2000.281800707546 
38355, 2000.6100995422644 
38356, 1997.6116995257353 
38357, 1998.6637690596265 
38358, 1999.1329211906768 
38359, 1999.947992884259 
38360, 2002.4057567446284 
38361, 1999.5407412409502 
38362, 2000.4450032362502 
38363, 2001.05080922727 
38364, 1999.1820052879466 
38365, 2004.4208979945888 
38366, 1998.3400419414293 
38367, 1998.7254002133168 
38368, 2002.382279719885 
38369, 1999.431515935102 
38370, 2001.2822733654048 
38371, 2002.3231852797285 
38372, 2001.370039229589 
38373, 2003.2398635330533 
38374, 1999.1115714970822 
38375, 1989.078843469233 
38376, 2000.338789303407 
38377, 1999.1110688778026 
