dataid,prediction
47075, 1993.1250107674193 
47076, 2001.4881153010301 
47077, 2005.3164416425989 
47078, 2004.397344808106 
47079, 2004.6052917635097 
47080, 2003.6986225112164 
47081, 2004.3690808992553 
47082, 2001.3088681270344 
47083, 1998.8542754956266 
47084, 2000.4549368202333 
47085, 2006.3773139589298 
47086, 2002.0884500269844 
47087, 2005.1687324983352 
47088, 1991.7082168248414 
47089, 1994.2917940670438 
47090, 1992.712947241484 
47091, 1990.408541799927 
47092, 1991.2288262607274 
47093, 1988.865959195998 
47094, 1986.5205109890107 
47095, 1991.765878070867 
47096, 1990.573325827767 
47097, 1981.870669531856 
47098, 2002.0598991497866 
47099, 2002.207110803836 
47100, 2001.8435690308695 
47101, 1993.0532173520924 
47102, 1992.1605373763666 
47103, 1994.574957257611 
47104, 1997.394250194249 
47105, 1995.842098062068 
47106, 1990.8725481177323 
47107, 1992.73812991023 
47108, 1992.7919396020652 
47109, 1997.7853190336225 
47110, 1994.451765234765 
47111, 1988.4865446428573 
47112, 1988.7719404761906 
47113, 1986.6348154761904 
47114, 1985.8232162698405 
47115, 1986.5089210241517 
47116, 1988.1840174547676 
47117, 1987.9373759157515 
47118, 1987.0267251984128 
47119, 1987.6849365079363 
47120, 1985.6295769647013 
47121, 1985.5635 
47122, 1987.4252745310241 
47123, 1989.6479250263626 
47124, 1982.764793040293 
47125, 1987.5374260045514 
47126, 1990.6002902089738 
47127, 1984.540757395382 
47128, 2003.8351310612106 
47129, 2005.8088308675228 
47130, 2003.1883601047425 
47131, 2004.7925899393456 
47132, 2005.053988615137 
47133, 2004.5069653057049 
47134, 2004.3937476769229 
47135, 2003.90831076615 
47136, 2003.593972786152 
47137, 2004.1724517171879 
47138, 2004.4659972808481 
47139, 2002.917671999555 
47140, 2003.82581681383 
47141, 2004.1048006609317 
47142, 2004.4395395251224 
47143, 2005.2579372339835 
47144, 2005.0632540308 
47145, 2004.7649329955634 
47146, 2003.6068257360907 
47147, 2003.8589389298065 
47148, 2004.4690234323923 
47149, 2006.3943999173516 
47150, 2004.8450892642682 
47151, 2005.3145969917418 
47152, 2005.0867070452282 
47153, 2003.563548067829 
47154, 2002.4819193876663 
47155, 2000.9376763559326 
47156, 2001.0851594629996 
47157, 1999.1122691197688 
47158, 2000.3195714710125 
47159, 1999.3251836806992 
47160, 1999.379930639593 
47161, 2003.5722454899774 
47162, 1999.1310921395518 
47163, 1997.6030606796007 
47164, 1985.5604404761907 
47165, 1985.5445214507718 
47166, 1984.6891874098128 
47167, 1986.5368762626267 
47168, 1987.5849449855696 
47169, 1985.9938979353976 
47170, 1981.9812857142865 
47171, 1986.2238110639362 
47172, 1984.1483223443224 
47173, 1986.059799839049 
47174, 1993.2048577443156 
47175, 1989.0315265151514 
47176, 2001.2064666927283 
47177, 1996.5423606532358 
47178, 1998.8570328007993 
47179, 1994.157305408963 
47180, 1994.3236375543313 
47181, 1984.7925681818174 
47182, 1986.3388641679962 
47183, 2001.98180720978 
47184, 2001.2612150608388 
47185, 2003.5003390636007 
47186, 1999.439143527976 
47187, 1999.297406199332 
47188, 1999.9382879737211 
47189, 2002.8849735670615 
47190, 2003.0070063664489 
47191, 1998.0808690157883 
47192, 2000.8283736466412 
47193, 2000.2484611527934 
47194, 1998.0308986382795 
47195, 1998.8426284509885 
47196, 2002.053953961893 
47197, 1997.8470841588965 
47198, 1998.9121719557959 
47199, 1995.377804377137 
47200, 1995.6012179104114 
47201, 1999.8163423702156 
47202, 2001.8315419678504 
47203, 1994.6845391552893 
47204, 2002.5324400915772 
47205, 2001.57503585642 
47206, 2003.6580629711416 
47207, 1999.0174827602955 
47208, 2000.2124254837515 
47209, 2000.193911741783 
47210, 2000.446676587346 
47211, 1994.937318520532 
47212, 2002.4024474596176 
47213, 1999.3324636597408 
47214, 1999.2077221864174 
47215, 2002.3324558042618 
47216, 2002.0618904043192 
47217, 1996.3767334569025 
47218, 1994.8733074988213 
47219, 1988.819848783527 
47220, 1997.7913715287516 
47221, 1986.9025535020535 
47222, 1986.4898116744364 
47223, 1990.8637552239431 
47224, 1988.3279286115926 
47225, 1987.1823029609284 
47226, 1985.3071852412288 
47227, 2003.556544405908 
47228, 2005.0973224691363 
47229, 2004.349664082968 
47230, 2004.34356171229 
47231, 2001.1142877955592 
47232, 1992.4752136792304 
47233, 1996.202145951271 
47234, 1994.3363773448773 
47235, 1997.6906341366964 
47236, 2005.011336220149 
47237, 2002.9856399047408 
47238, 1996.4801549422796 
47239, 1999.7298623771703 
47240, 2001.3389816571032 
47241, 2001.802162874534 
47242, 2001.1974361321509 
47243, 1999.6149232777027 
47244, 1998.659967271185 
47245, 2000.3481546240384 
47246, 2003.8918071533474 
47247, 2000.5558619008627 
47248, 1991.1259745670998 
47249, 1997.7371328270954 
47250, 2000.4849167092034 
47251, 1995.8362558477188 
47252, 1994.945809578707 
47253, 1988.098106067846 
47254, 1995.3909120115984 
47255, 1991.1999723633853 
47256, 2003.0695462101776 
47257, 2000.2503234723035 
47258, 2000.6990923250341 
47259, 2001.4453719839603 
47260, 1998.890388781849 
47261, 2000.5404152837616 
47262, 1997.8319481067185 
47263, 2002.518002618644 
47264, 2004.3670892840196 
47265, 1999.2834219089727 
47266, 2001.1854943632225 
47267, 1997.0394053733012 
47268, 2001.1013285509152 
47269, 2004.558004882608 
47270, 1996.3245632255173 
47271, 1997.6350992809596 
47272, 2000.7839595377193 
47273, 1994.8673780663785 
47274, 1999.7170291661146 
47275, 2001.6592276047877 
47276, 1998.725620849339 
47277, 1996.9528924996578 
47278, 2000.4509990179163 
47279, 1993.6943187229429 
47280, 1996.6888555011496 
47281, 2002.8470153272297 
47282, 2004.3075068991736 
47283, 2006.4230714512962 
47284, 1998.2644255642022 
47285, 1990.6272698412708 
47286, 1999.0656936283683 
47287, 1999.1550251762137 
47288, 1996.4005641996896 
47289, 2003.9350408213081 
47290, 2002.7579998888616 
47291, 2004.070053771692 
47292, 1999.9877820355616 
47293, 2004.4312694660266 
47294, 1998.532114338631 
47295, 2002.0339939605076 
47296, 1998.3818687458534 
47297, 2002.2631209712738 
47298, 2001.2067856058757 
47299, 2001.2060627931796 
47300, 1999.3737691429947 
47301, 1994.4954077380949 
47302, 2003.797658626796 
47303, 1995.8069982778657 
47304, 1993.0754022644023 
47305, 1999.9736147046538 
47306, 1993.4132862345984 
47307, 1994.956002969253 
47308, 1997.3052306747256 
47309, 1994.9862350435506 
47310, 1994.650364644493 
47311, 1987.2175384199134 
47312, 1999.2331017862848 
47313, 1997.2770791247003 
47314, 1996.4392672285446 
47315, 1998.8567042136783 
47316, 1999.914218204439 
47317, 2000.4292384204516 
47318, 2000.8810108153543 
47319, 1997.951452620343 
47320, 1998.8927065344794 
47321, 1989.6176536796538 
47322, 1989.1315428391056 
47323, 1990.7049879353535 
47324, 1995.3109787157287 
47325, 2001.2195538067435 
47326, 2003.7198135916253 
47327, 2001.0454167051712 
47328, 2001.8380054849547 
47329, 2000.4925793360228 
47330, 2003.8380971146555 
47331, 1998.6994876332153 
47332, 2001.9652705102378 
47333, 2002.6333666733335 
47334, 2001.545792148276 
47335, 2002.6453249755473 
47336, 2003.483649964468 
47337, 1999.6565329633813 
47338, 2002.326896621328 
47339, 2003.5306071546543 
47340, 2003.8939882311633 
47341, 2005.8792555791824 
47342, 2004.060469258278 
47343, 2006.6537321316669 
47344, 2005.345245813983 
47345, 2005.4763787078336 
47346, 2003.7241587358365 
47347, 2005.9525549508917 
47348, 2004.1980946049162 
47349, 2002.9182615343377 
47350, 2004.730228223044 
47351, 2004.9415013331711 
47352, 2005.0170314378404 
47353, 2000.8678433284147 
47354, 2000.8880658129378 
47355, 2005.0681054357012 
47356, 2002.9788357999612 
47357, 2004.772276939522 
47358, 2004.246408712545 
47359, 1999.8135221934579 
47360, 2005.7327346936227 
47361, 2004.5400441862723 
47362, 2003.8080035706562 
47363, 2001.3243535774684 
47364, 1997.3860083428697 
47365, 2000.4940489405747 
47366, 1999.0861381951372 
47367, 1998.3606438108557 
47368, 2001.0119854534362 
47369, 1993.043573268398 
47370, 1999.6846558991988 
47371, 2000.667521443017 
47372, 1998.1335426864812 
47373, 2000.822245755844 
47374, 2000.9966302463874 
47375, 1999.0403568475438 
47376, 1990.0981658815044 
47377, 1996.1808151848154 
47378, 2002.9047013187833 
47379, 2003.8179476379164 
47380, 2004.3693123989765 
47381, 2002.0383480922644 
47382, 2001.2765920170523 
47383, 2000.0789283586832 
47384, 2003.9577681275516 
47385, 2002.334263980537 
47386, 2002.9262103488772 
47387, 2004.9170448397097 
47388, 2004.5086731474066 
47389, 2002.044146085984 
47390, 2005.0894153559288 
47391, 2003.5180651059718 
47392, 2001.984491344182 
47393, 1999.409902802661 
47394, 2003.0451506477202 
47395, 1997.7199626656904 
47396, 2001.5970246802763 
47397, 2003.4330359762355 
47398, 2003.2375230221428 
47399, 1999.7729105032201 
47400, 2002.571612306036 
47401, 2002.0292534347284 
47402, 2004.7641662949409 
47403, 2003.2330889434577 
47404, 2002.9000846365545 
47405, 1994.417846233832 
47406, 1998.1757204372418 
47407, 1994.8303206660837 
47408, 1998.3079683463252 
47409, 1999.0489483514853 
47410, 2000.5671490196596 
47411, 2003.2645042661263 
47412, 2005.1919300853763 
47413, 2001.9135971654975 
47414, 1993.6009460988355 
47415, 2003.6772045217344 
47416, 1998.7709545177038 
47417, 2003.4393629820127 
47418, 2004.5133146819117 
47419, 1994.6354624260975 
47420, 2001.0737542851086 
47421, 2000.4915043292492 
47422, 2000.4415582757103 
47423, 2001.5961877925436 
47424, 1999.9405722101324 
47425, 1990.7213961357274 
47426, 1996.1636946170447 
47427, 1997.5196296553247 
47428, 1996.7894650693074 
47429, 1995.8321536845513 
47430, 2000.1079808085153 
47431, 1995.1338823058861 
47432, 1996.4013144641308 
47433, 1996.94183007613 
47434, 1999.4581457999118 
47435, 1990.7616636002886 
47436, 1995.2126299231816 
47437, 1996.2509393502742 
47438, 2003.9514385487134 
47439, 1991.710296945294 
47440, 1990.925936507937 
47441, 1998.763853194819 
47442, 2001.4242385325028 
47443, 2000.2732437835966 
47444, 1998.9584066028556 
47445, 1997.9763341322343 
47446, 1996.288062430706 
47447, 1996.3585033103927 
47448, 2002.43985411784 
47449, 1997.7277322668574 
47450, 2000.4622106205318 
47451, 1997.344392601518 
47452, 2000.7700806017124 
47453, 2000.3335562326895 
47454, 1999.2603133911477 
47455, 1999.408866193447 
47456, 1996.5782470307465 
47457, 2003.9742760007014 
47458, 2000.1801969300013 
47459, 2001.6642174875406 
47460, 2002.4001477376814 
47461, 2001.7255620460878 
47462, 1997.3076412397986 
47463, 1997.3143393316902 
47464, 2002.4692153079568 
47465, 2005.538194203878 
47466, 2006.194614276667 
47467, 2006.4989988716836 
47468, 2004.757491585313 
47469, 1999.441035266048 
47470, 1999.214168507842 
47471, 1991.2747445748694 
47472, 1995.2398649080383 
47473, 1991.9908014138637 
47474, 1997.3101720990994 
47475, 1992.9214574979112 
47476, 1994.5816496420248 
47477, 1996.7392293844784 
47478, 1992.952304368876 
47479, 1992.3788398407153 
47480, 1991.1643242134328 
47481, 1993.7714865522553 
47482, 1995.976643362486 
47483, 1988.8269364018333 
47484, 1991.6937590623272 
47485, 1992.9188439338438 
47486, 1995.5679378766663 
47487, 1990.9430986027864 
47488, 1988.3817107541588 
47489, 1996.6048221015108 
47490, 1997.312979236344 
47491, 1998.9506339519398 
47492, 1993.5854486661224 
47493, 1993.1759486718083 
47494, 1985.4019464285716 
47495, 1990.746939935064 
47496, 1997.040456706373 
47497, 1998.0214083231588 
47498, 2002.1624839784417 
47499, 1995.5433753456518 
47500, 2003.122571630076 
47501, 1996.9499077065002 
47502, 1995.2959324670426 
47503, 2003.4571476244166 
47504, 2001.4748347603488 
47505, 1996.4670794445346 
47506, 1998.5795239760241 
47507, 2003.1260330141456 
47508, 1993.363901792652 
47509, 1992.0190909992784 
47510, 2002.2248442826904 
47511, 1991.747719653713 
47512, 1992.3446473017725 
47513, 2002.272754758029 
47514, 2002.3923018648013 
47515, 1995.8826117771123 
47516, 2000.516314557606 
47517, 2002.7248120599722 
47518, 2003.7223704557368 
47519, 2003.359491794025 
47520, 1998.293120968944 
47521, 1998.034346400628 
47522, 2001.5144591043395 
47523, 1998.965958824016 
47524, 2001.0703508311606 
47525, 2000.246846432442 
47526, 2001.812618706523 
47527, 2000.5783609546522 
47528, 1997.2126838732927 
47529, 1999.8603881127044 
47530, 2001.6805533366742 
47531, 2002.3511286486494 
47532, 2001.82528314697 
47533, 2004.113963373213 
47534, 2001.6315728874667 
47535, 2002.1506711131838 
47536, 2000.0082645216119 
47537, 1994.0446342113764 
47538, 1999.5521244063025 
47539, 1996.384670086858 
47540, 1999.837092467081 
47541, 1994.8949692276676 
47542, 1999.1893205724014 
47543, 1997.6001030573957 
47544, 1999.595179884065 
47545, 1997.7839285030211 
47546, 1996.1541839094812 
47547, 2001.413699666922 
47548, 2000.8670296378757 
47549, 1999.2682778461867 
47550, 1994.7791259394207 
47551, 1992.4749102564094 
47552, 2002.3268110615402 
47553, 1995.0611500427676 
47554, 1999.1557841018412 
47555, 1997.4794244034942 
47556, 1998.564336092013 
47557, 1997.8673467080305 
47558, 2000.6612735355427 
47559, 2001.8234133327142 
47560, 2004.5853403902956 
47561, 2002.180267576482 
47562, 1994.6216875918194 
47563, 2002.7555530663694 
47564, 2002.9890945199252 
47565, 2004.1679871675274 
47566, 1999.343048842024 
47567, 1996.162285735098 
47568, 1998.5178122739192 
47569, 1986.8920671011992 
47570, 1991.9397309357312 
47571, 1999.4894235790862 
47572, 2000.2195154456654 
47573, 2001.6693231425788 
47574, 1999.4130143124423 
47575, 2000.4459572600178 
47576, 2001.7895190463043 
47577, 2002.629254847346 
47578, 1999.7884198831996 
47579, 1999.413291711706 
47580, 2003.3546469116152 
47581, 2002.6592335577006 
47582, 2001.8648619653923 
47583, 1999.2810486545304 
47584, 2001.4743683228828 
47585, 2001.1855190153472 
47586, 2002.1645924361126 
47587, 2000.9562205308023 
47588, 1988.0447785825281 
47589, 2001.9550807287148 
47590, 1999.292894718843 
47591, 2001.2561007656768 
47592, 1992.8858992025778 
47593, 1992.1893600400365 
47594, 1991.8565671134418 
47595, 1989.8477915364863 
47596, 1992.718014803631 
47597, 1991.7389958970773 
47598, 2001.757658379721 
47599, 2003.2076064732762 
47600, 2002.8499218853653 
47601, 1998.0326643262788 
47602, 1996.8153168563463 
47603, 2001.0780698937756 
47604, 1997.354033616709 
47605, 1999.14825877513 
47606, 2001.3866894796377 
47607, 2000.6573331737711 
47608, 2000.648842432637 
47609, 1998.4816327681824 
47610, 1997.651289561488 
47611, 1987.6582269119774 
47612, 1991.437265873015 
47613, 1994.3423721139968 
47614, 1993.1378493450995 
47615, 1992.292521825397 
47616, 1990.3653046953048 
47617, 1990.0266869519378 
47618, 1991.0453589670135 
47619, 1996.0588287337657 
47620, 1996.0872040221986 
47621, 1993.2687143289713 
47622, 1988.0377902350924 
47623, 1991.6547591991337 
47624, 1987.7543061729937 
47625, 1984.5524606782108 
47626, 1989.0836280601577 
47627, 1998.6103352926314 
47628, 1995.999744760958 
47629, 2000.0525122682834 
47630, 1998.0310854553938 
47631, 1996.494588004316 
47632, 1991.3842846528478 
47633, 1998.919027760767 
47634, 1996.717424145299 
47635, 1996.7227213576753 
47636, 1995.0124285583704 
47637, 2000.7595157211215 
47638, 1993.5454765304144 
47639, 1987.065654401154 
47640, 1990.3578125748522 
47641, 1993.9983110500607 
47642, 1993.8093811059516 
47643, 2005.0363664652984 
47644, 2003.6556226424502 
47645, 2002.2953700185335 
47646, 2002.311085295424 
47647, 1995.2802083088054 
47648, 1997.125061807946 
47649, 2001.6497484255117 
47650, 2004.6501184588553 
47651, 2003.0716334602341 
47652, 2003.8061181860487 
47653, 1999.6207173351504 
47654, 1998.6126255411257 
47655, 2001.514573701236 
47656, 2003.4421218764771 
47657, 1989.8358189515168 
47658, 2001.592924192546 
47659, 2000.1832484251852 
47660, 1996.8342197165618 
47661, 1996.4529483571982 
47662, 2004.203261054904 
47663, 2000.2020086244163 
47664, 2002.9849244722045 
47665, 2000.0177856809862 
47666, 2003.674691587704 
47667, 2003.7573282868182 
47668, 1998.8844494061498 
47669, 1999.6749157842291 
47670, 2001.1923532314897 
47671, 1999.1868334200096 
47672, 1997.6972504856262 
47673, 1992.0302123432114 
47674, 1998.9578469195842 
47675, 2002.3315165259019 
47676, 2000.694509073285 
47677, 2000.4130205976203 
47678, 2002.5358105396062 
47679, 1997.9553372412756 
47680, 1994.7622701471323 
47681, 2000.6856892968142 
47682, 2001.099745122724 
47683, 1995.7571848276002 
47684, 1994.518960690454 
47685, 2003.2476767472438 
47686, 1995.9663707787308 
47687, 1996.4922281533823 
47688, 1991.4568696581198 
47689, 1993.7208656478533 
47690, 1997.4333110500613 
47691, 1995.5638793567537 
47692, 1992.547534036796 
47693, 1997.6737008089951 
47694, 2001.2769678478355 
47695, 1996.0874016645123 
47696, 1998.0830332861585 
47697, 1995.7562664332797 
47698, 2001.3928004381453 
47699, 2002.3459183450323 
47700, 1997.5096053298919 
47701, 2003.2981310431649 
47702, 1992.3925954870297 
47703, 1999.3486509014613 
47704, 2000.7022622898355 
47705, 2001.9864584524187 
47706, 1996.3647566138927 
47707, 2002.4580226243297 
47708, 2001.3270159383083 
47709, 1997.9714982464782 
47710, 2005.3399664284457 
47711, 1999.7777751396989 
47712, 2005.5067330320546 
47713, 2005.4488777247846 
47714, 2003.704218471769 
47715, 2001.4667966920751 
47716, 1995.0698308714227 
47717, 1994.7876553307806 
47718, 2004.1079349169297 
47719, 2001.2415221702106 
47720, 1997.5568739964576 
47721, 2004.987586255787 
47722, 2004.0968093598399 
47723, 1995.0278482142855 
47724, 1995.268138618326 
47725, 1991.9112222777226 
47726, 1996.6149853749196 
47727, 1997.275832467532 
47728, 1998.6807470038057 
47729, 1995.2300980616606 
47730, 1998.9055875415443 
47731, 1996.2584448397101 
47732, 1998.4918795995677 
47733, 1995.16732382446 
47734, 1996.0046938616936 
47735, 1992.4248782467528 
47736, 1993.0779568610146 
47737, 1989.300653265293 
47738, 1989.5910178710176 
47739, 1988.7919477050725 
47740, 1988.8338042929295 
47741, 1993.0825023624673 
